Model: ,Oscilloscope DSO-X 4022A
Serial Number:,MY57310245
Address: ,USBInstrument1
Date: ,2026-07-10 18:41:16

Sample Number,Time (s),2 (VOLT),
1490,0.002616235,1.69716212153435,
1491,0.00262135,1.86452613770962,
1492,0.002626465,1.36243408918381,
1493,0.00263158,1.86452613770962,
1494,0.002636695,1.69716212153435,
1495,0.00264181,1.86452613770962,
1496,0.002646925,1.52979810535908,
1497,0.00265204,1.36243408918381,
1498,0.002657155,1.36243408918381,
1499,0.00266227,1.52979810535908,
1500,0.002667385,1.52979810535908,
1501,0.0026725,1.36243408918381,
1502,0.002677615,1.52979810535908,
1503,0.00268273,1.36243408918381,
1504,0.002687845,1.86452613770962,
1505,0.00269296,1.69716212153435,
1506,0.002698075,1.52979810535908,
1507,0.00270319,2.03189015388489,
1508,0.002708305,1.36243408918381,
1509,0.00271342,1.36243408918381,
1510,0.002718535,1.36243408918381,
1511,0.00272365,1.86452613770962,
1512,0.002728765,0.525614008307457,
1513,0.00273388,1.69716212153435,
1514,0.002738995,1.52979810535908,
1515,0.00274411,1.69716212153435,
1516,0.002749225,1.52979810535908,
1517,0.00275434,1.69716212153435,
1518,0.002759455,1.52979810535908,
1519,0.00276457,1.52979810535908,
1520,0.002769685,1.52979810535908,
1521,0.0027748,0.860342040657997,
1522,0.002779915,1.52979810535908,
1523,0.00278503,1.52979810535908,
1524,0.002790145,1.19507007300854,
1525,0.00279526,1.52979810535908,
1526,0.002800375,-1.65011820197105,
1527,0.00280549,-2.31957426667213,
1528,0.002810605,-1.81748221814632,
1529,0.00281572,-1.65011820197105,
1530,0.002820835,-2.31957426667213,
1531,0.00282595,-1.65011820197105,
1532,0.002831065,-1.81748221814632,
1533,0.00283618,-1.81748221814632,
1534,0.002841295,-1.98484623432159,
1535,0.00284641,-1.48275418579578,
1536,0.002851525,-1.81748221814632,
1537,0.00285664,-1.81748221814632,
1538,0.002861755,-1.98484623432159,
1539,0.00286687,-1.98484623432159,
1540,0.002871985,-1.98484623432159,
1541,0.0028771,-1.81748221814632,
1542,0.002882215,-1.81748221814632,
1543,0.00288733,-1.81748221814632,
1544,0.002892445,-1.48275418579578,
1545,0.00289756,-1.65011820197105,
1546,0.002902675,1.69716212153435,
1547,0.00290779,1.52979810535908,
1548,0.002912905,1.69716212153435,
1549,0.00291802,1.69716212153435,
1550,0.002923135,1.36243408918381,
1551,0.00292825,1.69716212153435,
1552,0.002933365,1.69716212153435,
1553,0.00293848,1.52979810535908,
1554,0.002943595,1.52979810535908,
1555,0.00294871,2.03189015388489,
1556,0.002953825,1.69716212153435,
1557,0.00295894,1.69716212153435,
1558,0.002964055,1.69716212153435,
1559,0.00296917,1.69716212153435,
1560,0.002974285,1.69716212153435,
1561,0.0029794,1.52979810535908,
1562,0.002984515,1.36243408918381,
1563,0.00298963,1.86452613770962,
1564,0.002994745,1.86452613770962,
1565,0.00299986,1.69716212153435,
1566,0.003004975,-1.81748221814632,
1567,0.00301009,-2.15221025049686,
1568,0.003015205,-1.81748221814632,
1569,0.00302032,-1.98484623432159,
1570,0.003025435,-1.98484623432159,
1571,0.00303055,-1.81748221814632,
1572,0.003035665,-1.81748221814632,
1573,0.00304078,-1.48275418579578,
1574,0.003045895,-1.98484623432159,
1575,0.00305101,-1.65011820197105,
1576,0.003056125,-1.65011820197105,
1577,0.00306124,-1.98484623432159,
1578,0.003066355,-1.81748221814632,
1579,0.00307147,-1.65011820197105,
1580,0.003076585,-1.81748221814632,
1581,0.0030817,-1.81748221814632,
1582,0.003086815,-1.81748221814632,
1583,0.00309193,-1.81748221814632,
1584,0.003097045,-1.65011820197105,
1585,0.00310216,-1.81748221814632,
1586,0.003107275,-1.81748221814632,
1587,0.00311239,-1.81748221814632,
1588,0.003117505,-1.98484623432159,
1589,0.00312262,-1.81748221814632,
1590,0.003127735,-1.98484623432159,
1591,0.00313285,-1.65011820197105,
1592,0.003137965,-1.81748221814632,
1593,0.00314308,-1.65011820197105,
1594,0.003148195,-1.81748221814632,
1595,0.00315331,-1.48275418579578,
1596,0.003158425,-1.48275418579578,
1597,0.00316354,-1.98484623432159,
1598,0.003168655,-1.81748221814632,
1599,0.00317377,-1.81748221814632,
1600,0.003178885,-1.98484623432159,
1601,0.003184,-1.98484623432159,
1602,0.003189115,-2.15221025049686,
1603,0.00319423,-1.81748221814632,
1604,0.003199345,-1.81748221814632,
1605,0.00320446,1.69716212153435,
1606,0.003209575,1.52979810535908,
1607,0.00321469,1.52979810535908,
1608,0.003219805,1.52979810535908,
1609,0.00322492,1.86452613770962,
1610,0.003230035,2.03189015388489,
1611,0.00323515,1.69716212153435,
1612,0.003240265,1.69716212153435,
1613,0.00324538,2.19925417006016,
1614,0.003250495,1.69716212153435,
1615,0.00325561,1.52979810535908,
1616,0.003260725,1.52979810535908,
1617,0.00326584,1.52979810535908,
1618,0.003270955,1.52979810535908,
1619,0.00327607,1.69716212153435,
1620,0.003281185,1.52979810535908,
1621,0.0032863,1.86452613770962,
1622,0.003291415,1.36243408918381,
1623,0.00329653,1.86452613770962,
1624,0.003301645,-1.81748221814632,
1625,0.00330676,-1.81748221814632,
1626,0.003311875,-1.98484623432159,
1627,0.00331699,-1.48275418579578,
1628,0.003322105,-1.98484623432159,
1629,0.00332722,-1.81748221814632,
1630,0.003332335,-1.81748221814632,
1631,0.00333745,-1.81748221814632,
1632,0.003342565,-1.81748221814632,
1633,0.00334768,-1.65011820197105,
1634,0.003352795,-1.65011820197105,
1635,0.00335791,-1.81748221814632,
1636,0.003363025,-1.31539016962051,
1637,0.00336814,-1.65011820197105,
1638,0.003373255,-1.65011820197105,
1639,0.00337837,-1.81748221814632,
1640,0.003383485,-1.81748221814632,
1641,0.0033886,-1.98484623432159,
1642,0.003393715,-2.15221025049686,
1643,0.00339883,-1.65011820197105,
1644,0.003403945,1.36243408918381,
1645,0.00340906,1.52979810535908,
1646,0.003414175,1.36243408918381,
1647,0.00341929,0.860342040657997,
1648,0.003424405,1.52979810535908,
1649,0.00342952,1.52979810535908,
1650,0.003434635,1.52979810535908,
1651,0.00343975,1.86452613770962,
1652,0.003444865,1.69716212153435,
1653,0.00344998,1.69716212153435,
1654,0.003455095,1.69716212153435,
1655,0.00346021,1.69716212153435,
1656,0.003465325,0.860342040657997,
1657,0.00347044,1.86452613770962,
1658,0.003475555,1.36243408918381,
1659,0.00348067,1.19507007300854,
1660,0.003485785,1.52979810535908,
1661,0.0034909,1.86452613770962,
1662,0.003496015,1.86452613770962,
1663,0.00350113,1.69716212153435,
1664,0.003506245,1.69716212153435,
1665,0.00351136,1.86452613770962,
1666,0.003516475,1.36243408918381,
1667,0.00352159,1.69716212153435,
1668,0.003526705,1.69716212153435,
1669,0.00353182,1.36243408918381,
1670,0.003536935,1.36243408918381,
1671,0.00354205,2.03189015388489,
1672,0.003547165,1.36243408918381,
1673,0.00355228,1.69716212153435,
1674,0.003557395,1.69716212153435,
1675,0.00356251,1.52979810535908,
1676,0.003567625,1.69716212153435,
1677,0.00357274,1.69716212153435,
1678,0.003577855,1.52979810535908,
1679,0.00358297,1.36243408918381,
1680,0.003588085,1.69716212153435,
1681,0.0035932,1.36243408918381,
1682,0.003598315,1.19507007300854,
1683,0.00360343,-1.81748221814632,
1684,0.003608545,-1.81748221814632,
1685,0.00361366,-1.81748221814632,
1686,0.003618775,-1.65011820197105,
1687,0.00362389,-1.98484623432159,
1688,0.003629005,-1.81748221814632,
1689,0.00363412,-1.81748221814632,
1690,0.003639235,-1.48275418579578,
1691,0.00364435,-1.48275418579578,
1692,0.003649465,-1.65011820197105,
1693,0.00365458,-1.65011820197105,
1694,0.003659695,-1.81748221814632,
1695,0.00366481,-1.65011820197105,
1696,0.003669925,-2.31957426667213,
1697,0.00367504,-1.65011820197105,
1698,0.003680155,-1.48275418579578,
1699,0.00368527,-1.48275418579578,
1700,0.003690385,-1.98484623432159,
1701,0.0036955,-1.65011820197105,
1702,0.003700615,2.19925417006016,
1703,0.00370573,1.69716212153435,
1704,0.003710845,1.36243408918381,
1705,0.00371596,1.52979810535908,
1706,0.003721075,1.52979810535908,
1707,0.00372619,1.69716212153435,
1708,0.003731305,1.36243408918381,
1709,0.00373642,1.52979810535908,
1710,0.003741535,1.52979810535908,
1711,0.00374665,1.69716212153435,
1712,0.003751765,1.52979810535908,
1713,0.00375688,1.86452613770962,
1714,0.003761995,1.52979810535908,
1715,0.00376711,1.52979810535908,
1716,0.003772225,1.36243408918381,
1717,0.00377734,1.86452613770962,
1718,0.003782455,1.69716212153435,
1719,0.00378757,1.52979810535908,
1720,0.003792685,1.52979810535908,
1721,0.0037978,1.52979810535908,
1722,0.003802915,-1.98484623432159,
1723,0.00380803,-1.81748221814632,
1724,0.003813145,-1.98484623432159,
1725,0.00381826,-1.98484623432159,
1726,0.003823375,-1.81748221814632,
1727,0.00382849,-1.81748221814632,
1728,0.003833605,-1.81748221814632,
1729,0.00383872,-1.65011820197105,
1730,0.003843835,-1.81748221814632,
1731,0.00384895,-1.65011820197105,
1732,0.003854065,-1.81748221814632,
1733,0.00385918,-1.65011820197105,
1734,0.003864295,-1.98484623432159,
1735,0.00386941,-1.65011820197105,
1736,0.003874525,-2.15221025049686,
1737,0.00387964,-1.98484623432159,
1738,0.003884755,-1.81748221814632,
1739,0.00388987,-1.98484623432159,
1740,0.003894985,-1.81748221814632,
1741,0.0039001,-1.65011820197105,
1742,0.003905215,-1.65011820197105,
1743,0.00391033,-1.81748221814632,
1744,0.003915445,-1.81748221814632,
1745,0.00392056,-2.15221025049686,
1746,0.003925675,-1.98484623432159,
1747,0.00393079,-1.98484623432159,
1748,0.003935905,-2.31957426667213,
1749,0.00394102,-1.65011820197105,
1750,0.003946135,-1.81748221814632,
1751,0.00395125,-1.98484623432159,
1752,0.003956365,-1.81748221814632,
1753,0.00396148,-1.65011820197105,
1754,0.003966595,-1.65011820197105,
1755,0.00397171,-1.65011820197105,
1756,0.003976825,-1.81748221814632,
1757,0.00398194,-1.65011820197105,
1758,0.003987055,-1.98484623432159,
1759,0.00399217,-1.98484623432159,
1760,0.003997285,-1.98484623432159,
1761,0.0040024,1.69716212153435,
1762,0.004007515,1.69716212153435,
1763,0.00401263,1.52979810535908,
1764,0.004017745,1.69716212153435,
1765,0.00402286,1.52979810535908,
1766,0.004027975,1.36243408918381,
1767,0.00403309,1.86452613770962,
1768,0.004038205,1.52979810535908,
1769,0.00404332,1.52979810535908,
1770,0.004048435,1.69716212153435,
1771,0.00405355,1.86452613770962,
1772,0.004058665,1.69716212153435,
1773,0.00406378,1.69716212153435,
1774,0.004068895,1.36243408918381,
1775,0.00407401,1.69716212153435,
1776,0.004079125,1.69716212153435,
1777,0.00408424,1.36243408918381,
1778,0.004089355,1.52979810535908,
1779,0.00409447,1.86452613770962,
1780,0.004099585,1.69716212153435,
1781,0.0041047,-1.65011820197105,
1782,0.004109815,-1.14802615344524,
1783,0.00411493,-1.48275418579578,
1784,0.004120045,-1.81748221814632,
1785,0.00412516,-1.98484623432159,
1786,0.004130275,-1.65011820197105,
1787,0.00413539,-1.81748221814632,
1788,0.004140505,-2.31957426667213,
1789,0.00414562,-1.81748221814632,
1790,0.004150735,-1.81748221814632,
1791,0.00415585,-1.31539016962051,
1792,0.004160965,-1.81748221814632,
1793,0.00416608,-1.65011820197105,
1794,0.004171195,-1.31539016962051,
1795,0.00417631,-1.98484623432159,
1796,0.004181425,-1.65011820197105,
1797,0.00418654,-1.81748221814632,
1798,0.004191655,-1.98484623432159,
1799,0.00419677,-1.65011820197105,
1800,0.004201885,1.52979810535908,
1801,0.004207,1.69716212153435,
1802,0.004212115,1.52979810535908,
1803,0.00421723,1.69716212153435,
1804,0.004222345,1.69716212153435,
1805,0.00422746,1.52979810535908,
1806,0.004232575,1.52979810535908,
1807,0.00423769,1.86452613770962,
1808,0.004242805,1.36243408918381,
1809,0.00424792,1.36243408918381,
1810,0.004253035,1.52979810535908,
1811,0.00425815,1.86452613770962,
1812,0.004263265,1.52979810535908,
1813,0.00426838,1.86452613770962,
1814,0.004273495,1.69716212153435,
1815,0.00427861,1.69716212153435,
1816,0.004283725,1.36243408918381,
1817,0.00428884,1.36243408918381,
1818,0.004293955,1.36243408918381,
1819,0.00429907,1.36243408918381,
1820,0.004304185,2.03189015388489,
1821,0.0043093,1.52979810535908,
1822,0.004314415,1.36243408918381,
1823,0.00431953,1.69716212153435,
1824,0.004324645,1.69716212153435,
1825,0.00432976,1.19507007300854,
1826,0.004334875,1.36243408918381,
1827,0.00433999,1.86452613770962,
1828,0.004345105,1.02770605683327,
1829,0.00435022,1.69716212153435,
1830,0.004355335,1.52979810535908,
1831,0.00436045,2.03189015388489,
1832,0.004365565,1.19507007300854,
1833,0.00437068,1.69716212153435,
1834,0.004375795,1.36243408918381,
1835,0.00438091,1.52979810535908,
1836,0.004386025,1.52979810535908,
1837,0.00439114,1.02770605683327,
1838,0.004396255,1.52979810535908,
1839,0.00440137,-1.65011820197105,
1840,0.004406485,-1.81748221814632,
1841,0.0044116,-1.81748221814632,
1842,0.004416715,-1.81748221814632,
1843,0.00442183,-2.15221025049686,
1844,0.004426945,-1.98484623432159,
1845,0.00443206,-1.65011820197105,
1846,0.004437175,-2.15221025049686,
1847,0.00444229,-1.65011820197105,
1848,0.004447405,-1.81748221814632,
1849,0.00445252,-1.65011820197105,
1850,0.004457635,-2.15221025049686,
1851,0.00446275,-1.65011820197105,
1852,0.004467865,-1.81748221814632,
1853,0.00447298,-2.15221025049686,
1854,0.004478095,-1.98484623432159,
1855,0.00448321,-1.65011820197105,
1856,0.004488325,-1.65011820197105,
1857,0.00449344,-1.65011820197105,
1858,0.004498555,-1.31539016962051,
1859,0.00450367,1.69716212153435,
1860,0.004508785,1.86452613770962,
1861,0.0045139,1.86452613770962,
1862,0.004519015,1.52979810535908,
1863,0.00452413,1.69716212153435,
1864,0.004529245,1.52979810535908,
1865,0.00453436,1.52979810535908,
1866,0.004539475,1.19507007300854,
1867,0.00454459,1.69716212153435,
1868,0.004549705,1.69716212153435,
1869,0.00455482,1.36243408918381,
1870,0.004559935,1.52979810535908,
1871,0.00456505,2.03189015388489,
1872,0.004570165,1.69716212153435,
1873,0.00457528,1.69716212153435,
1874,0.004580395,1.69716212153435,
1875,0.00458551,1.69716212153435,
1876,0.004590625,1.52979810535908,
1877,0.00459574,1.52979810535908,
1878,0.004600855,-1.81748221814632,
1879,0.00460597,-1.65011820197105,
1880,0.004611085,-2.15221025049686,
1881,0.0046162,-1.65011820197105,
1882,0.004621315,-1.98484623432159,
1883,0.00462643,-2.31957426667213,
1884,0.004631545,-1.98484623432159,
1885,0.00463666,-1.81748221814632,
1886,0.004641775,-2.15221025049686,
1887,0.00464689,-1.81748221814632,
1888,0.004652005,-1.81748221814632,
1889,0.00465712,-1.48275418579578,
1890,0.004662235,-1.98484623432159,
1891,0.00466735,-1.81748221814632,
1892,0.004672465,-1.65011820197105,
1893,0.00467758,-1.81748221814632,
1894,0.004682695,-1.81748221814632,
1895,0.00468781,-1.65011820197105,
1896,0.004692925,-1.81748221814632,
1897,0.00469804,-1.81748221814632,
1898,0.004703155,-1.81748221814632,
1899,0.00470827,-1.98484623432159,
1900,0.004713385,-1.65011820197105,
1901,0.0047185,-1.81748221814632,
1902,0.004723615,-1.65011820197105,
1903,0.00472873,-1.81748221814632,
1904,0.004733845,-1.65011820197105,
1905,0.00473896,-1.81748221814632,
1906,0.004744075,-1.98484623432159,
1907,0.00474919,-1.81748221814632,
1908,0.004754305,-1.98484623432159,
1909,0.00475942,-1.65011820197105,
1910,0.004764535,-1.81748221814632,
1911,0.00476965,-1.65011820197105,
1912,0.004774765,-1.65011820197105,
1913,0.00477988,-1.65011820197105,
1914,0.004784995,-1.98484623432159,
1915,0.00479011,-1.65011820197105,
1916,0.004795225,-1.98484623432159,
1917,0.00480034,2.19925417006016,
1918,0.004805455,1.69716212153435,
1919,0.00481057,1.69716212153435,
1920,0.004815685,1.69716212153435,
1921,0.0048208,1.69716212153435,
1922,0.004825915,1.36243408918381,
1923,0.00483103,1.36243408918381,
1924,0.004836145,1.52979810535908,
1925,0.00484126,1.86452613770962,
1926,0.004846375,2.03189015388489,
1927,0.00485149,1.69716212153435,
1928,0.004856605,1.52979810535908,
1929,0.00486172,2.03189015388489,
1930,0.004866835,1.69716212153435,
1931,0.00487195,1.69716212153435,
1932,0.004877065,1.36243408918381,
1933,0.00488218,1.69716212153435,
1934,0.004887295,1.52979810535908,
1935,0.00489241,1.36243408918381,
1936,0.004897525,1.52979810535908,
1937,0.00490264,-1.81748221814632,
1938,0.004907755,-1.98484623432159,
1939,0.00491287,-1.81748221814632,
1940,0.004917985,-1.48275418579578,
1941,0.0049231,-1.81748221814632,
1942,0.004928215,-1.81748221814632,
1943,0.00493333,-1.48275418579578,
1944,0.004938445,-1.81748221814632,
1945,0.00494356,-1.81748221814632,
1946,0.004948675,-1.98484623432159,
1947,0.00495379,-1.48275418579578,
1948,0.004958905,-1.81748221814632,
1949,0.00496402,-1.65011820197105,
1950,0.004969135,-1.81748221814632,
1951,0.00497425,-1.81748221814632,
1952,0.004979365,-1.48275418579578,
1953,0.00498448,-1.65011820197105,
1954,0.004989595,-1.65011820197105,
1955,0.00499471,-1.98484623432159,
