Model: ,Oscilloscope DSO-X 4022A
Serial Number:,MY57310245
Address: ,USBInstrument1
Date: ,2026-07-10 18:42:05

Sample Number,Time (s),2 (VOLT),
1487,0.00260089,-0.54977404512465,
1488,0.002606005,-0.181573217734694,
1489,0.00261112,-0.231782421469688,
1490,0.002616235,-0.934711273759604,
1491,0.00262135,-0.516301242634654,
1492,0.002626465,-0.181573217734694,
1493,0.00263158,0.119682004675269,
1494,0.002636695,0.353991622105241,
1495,0.00264181,0.404200825840235,
1496,0.002646925,0.404200825840235,
1497,0.00265204,0.370728023350239,
1498,0.002657155,0.705456048250198,
1499,0.00266227,0.538092035800219,
1500,0.002667385,0.320518819615245,
1501,0.0026725,0.655246844515204,
1502,0.002677615,0.504619233310223,
1503,0.00268273,0.471146430820227,
1504,0.002687845,0.203364010900259,
1505,0.00269296,0.370728023350239,
1506,0.002698075,0.186627609655261,
1507,0.00270319,0.169891208410263,
1508,0.002708305,0.320518819615245,
1509,0.00271342,0.320518819615245,
1510,0.002718535,0.370728023350239,
1511,0.00272365,0.370728023350239,
1512,0.002728765,0.353991622105241,
1513,0.00273388,-0.80082006379962,
1514,0.002738995,-0.449355637654662,
1515,0.00274411,-0.365673631429672,
1516,0.002749225,-0.951447675004601,
1517,0.00275434,-0.38241003267467,
1518,0.002759455,-0.365673631429672,
1519,0.00276457,-0.683665255084634,
1520,0.002769685,-0.348937230184674,
1521,0.0027748,-0.315464427694678,
1522,0.002779915,-0.415882835164666,
1523,0.00278503,-0.399146433919668,
1524,0.002790145,-0.38241003267467,
1525,0.00279526,-0.0142092052847147,
1526,0.002800375,-0.38241003267467,
1527,0.00280549,-0.332200828939676,
1528,0.002810605,-0.164836816489697,
1529,0.00281572,-0.399146433919668,
1530,0.002820835,-0.38241003267467,
1531,0.00282595,-0.265255223959684,
1532,0.002831065,-0.315464427694678,
1533,0.00283618,-0.449355637654662,
1534,0.002841295,-0.332200828939676,
1535,0.00284641,-0.365673631429672,
1536,0.002851525,-0.449355637654662,
1537,0.00285664,-0.415882835164666,
1538,0.002861755,-0.29872802644968,
1539,0.00286687,-0.38241003267467,
1540,0.002871985,-0.348937230184674,
1541,0.0028771,-0.21504602022469,
1542,0.002882215,-0.315464427694678,
1543,0.00288733,-0.365673631429672,
1544,0.002892445,-0.365673631429672,
1545,0.00289756,-0.231782421469688,
1546,0.002902675,-0.399146433919668,
1547,0.00290779,-0.432619236409664,
1548,0.002912905,-0.432619236409664,
1549,0.00291802,-0.399146433919668,
1550,0.002923135,-0.54977404512465,
1551,0.00292825,-0.599983248859644,
1552,0.002933365,0.353991622105241,
1553,0.00293848,0.454410029575229,
1554,0.002943595,0.337255220860243,
1555,0.00294871,0.253573214635253,
1556,0.002953825,0.420937227085233,
1557,0.00295894,0.136418405920267,
1558,0.002964055,0.303782418370247,
1559,0.00296917,0.287046017125249,
1560,0.002974285,0.0192635972052813,
1561,0.0029794,0.337255220860243,
1562,0.002984515,0.320518819615245,
1563,0.00298963,0.320518819615245,
1564,0.002994745,0.337255220860243,
1565,0.00299986,0.437673628330231,
1566,0.003004975,0.420937227085233,
1567,0.00301009,0.320518819615245,
1568,0.003015205,0.638510443270206,
1569,0.00302032,0.605037640780211,
1570,0.003025435,0.287046017125249,
1571,0.00303055,0.102945603430271,
1572,0.003035665,-0.281991625204682,
1573,0.00304078,-0.21504602022469,
1574,0.003045895,-0.516301242634654,
1575,0.00305101,-0.415882835164666,
1576,0.003056125,-0.29872802644968,
1577,0.00306124,-0.616719650104642,
1578,0.003066355,-0.499564841389656,
1579,0.00307147,-0.399146433919668,
1580,0.003076585,-0.265255223959684,
1581,0.0030817,-0.432619236409664,
1582,0.003086815,-0.332200828939676,
1583,0.00309193,0.504619233310223,
1584,0.003097045,-0.399146433919668,
1585,0.00310216,-0.399146433919668,
1586,0.003107275,0.437673628330231,
1587,0.00311239,-0.315464427694678,
1588,0.003117505,-0.432619236409664,
1589,0.00312262,-0.281991625204682,
1590,0.003127735,-0.415882835164666,
1591,0.00313285,0.638510443270206,
1592,0.003137965,0.471146430820227,
1593,0.00314308,0.287046017125249,
1594,0.003148195,0.471146430820227,
1595,0.00315331,0.655246844515204,
1596,0.003158425,0.119682004675269,
1597,0.00316354,0.370728023350239,
1598,0.003168655,0.420937227085233,
1599,0.00317377,0.0192635972052813,
1600,0.003178885,0.270309615880251,
1601,0.003184,0.387464424595237,
1602,0.003189115,0.253573214635253,
1603,0.00319423,0.203364010900259,
1604,0.003199345,0.504619233310223,
1605,0.00320446,0.387464424595237,
1606,0.003209575,0.136418405920267,
1607,0.00321469,0.387464424595237,
1608,0.003219805,0.420937227085233,
1609,0.00322492,0.119682004675269,
1610,0.003230035,0.303782418370247,
1611,0.00323515,0.353991622105241,
1612,0.003240265,0.203364010900259,
1613,0.00324538,0.320518819615245,
1614,0.003250495,0.387464424595237,
1615,0.00325561,0.270309615880251,
1616,0.003260725,0.270309615880251,
1617,0.00326584,0.437673628330231,
1618,0.003270955,0.0527363996952772,
1619,0.00327607,0.337255220860243,
1620,0.003281185,0.136418405920267,
1621,0.0032863,0.0359999984502792,
1622,0.003291415,0.203364010900259,
1623,0.00329653,0.186627609655261,
1624,0.003301645,0.437673628330231,
1625,0.00330676,0.220100412145257,
1626,0.003311875,0.119682004675269,
1627,0.00331699,0.872820060700178,
1628,0.003322105,0.303782418370247,
1629,0.00332722,0.404200825840235,
1630,0.003332335,-0.984920477494597,
1631,0.00333745,-0.21504602022469,
1632,0.003342565,-0.131364013999701,
1633,0.00334768,-0.265255223959684,
1634,0.003352795,-0.432619236409664,
1635,0.00335791,0.504619233310223,
1636,0.003363025,-0.164836816489697,
1637,0.00336814,-0.415882835164666,
1638,0.003373255,0.169891208410263,
1639,0.00337837,-0.148100415244699,
1640,0.003383485,-0.583246847614646,
1641,0.0033886,-0.616719650104642,
1642,0.003393715,-0.114627612754703,
1643,0.00339883,-0.583246847614646,
1644,0.003403945,-0.700401656329632,
1645,0.00340906,-0.248518822714686,
1646,0.003414175,-0.265255223959684,
1647,0.00341929,-0.332200828939676,
1648,0.003424405,-0.114627612754703,
1649,0.00342952,-0.148100415244699,
1650,0.003434635,0.956502066925168,
1651,0.00343975,0.387464424595237,
1652,0.003444865,0.320518819615245,
1653,0.00344998,0.839347258210182,
1654,0.003455095,0.303782418370247,
1655,0.00346021,0.287046017125249,
1656,0.003465325,0.353991622105241,
1657,0.00347044,0.337255220860243,
1658,0.003475555,0.287046017125249,
1659,0.00348067,0.0527363996952772,
1660,0.003485785,0.337255220860243,
1661,0.0034909,0.387464424595237,
1662,0.003496015,0.0694728009402752,
1663,0.00350113,0.387464424595237,
1664,0.003506245,0.337255220860243,
1665,0.00351136,0.153154807165265,
1666,0.003516475,0.370728023350239,
1667,0.00352159,0.353991622105241,
1668,0.003526705,0.253573214635253,
1669,0.00353182,-0.315464427694678,
1670,0.003536935,-0.432619236409664,
1671,0.00354205,-0.332200828939676,
1672,0.003547165,-0.365673631429672,
1673,0.00355228,-0.415882835164666,
1674,0.003557395,-0.432619236409664,
1675,0.00356251,-0.332200828939676,
1676,0.003567625,-0.315464427694678,
1677,0.00357274,-0.38241003267467,
1678,0.003577855,-0.348937230184674,
1679,0.00358297,-0.198309618979692,
1680,0.003588085,-0.348937230184674,
1681,0.0035932,-0.415882835164666,
1682,0.003598315,-0.332200828939676,
1683,0.00360343,-0.399146433919668,
1684,0.003608545,-0.399146433919668,
1685,0.00361366,-0.482828440144658,
1686,0.003618775,-0.399146433919668,
1687,0.00362389,-0.499564841389656,
1688,0.003629005,-0.54977404512465,
1689,0.00363412,-0.348937230184674,
1690,0.003639235,-0.449355637654662,
1691,0.00364435,-0.348937230184674,
1692,0.003649465,-0.449355637654662,
1693,0.00365458,-0.38241003267467,
1694,0.003659695,-0.0476820077747107,
1695,0.00366481,-0.332200828939676,
1696,0.003669925,-0.29872802644968,
1697,0.00367504,-0.148100415244699,
1698,0.003680155,-0.348937230184674,
1699,0.00368527,-0.365673631429672,
1700,0.003690385,-0.399146433919668,
1701,0.0036955,-0.38241003267467,
1702,0.003700615,-0.566510446369648,
1703,0.00370573,-0.516301242634654,
1704,0.003710845,-0.332200828939676,
1705,0.00371596,-0.616719650104642,
1706,0.003721075,-0.583246847614646,
1707,0.00372619,-0.332200828939676,
1708,0.003731305,0.353991622105241,
1709,0.00373642,0.487882832065225,
1710,0.003741535,0.320518819615245,
1711,0.00374665,0.102945603430271,
1712,0.003751765,0.420937227085233,
1713,0.00375688,0.320518819615245,
1714,0.003761995,0.186627609655261,
1715,0.00376711,0.337255220860243,
1716,0.003772225,0.370728023350239,
1717,0.00377734,0.638510443270206,
1718,0.003782455,0.220100412145257,
1719,0.00378757,0.337255220860243,
1720,0.003792685,1.00671127066016,
1721,0.0037978,0.303782418370247,
1722,0.003802915,0.320518819615245,
1723,0.00380803,0.872820060700178,
1724,0.003813145,0.270309615880251,
1725,0.00381826,0.337255220860243,
1726,0.003823375,0.320518819615245,
1727,0.00382849,0.270309615880251,
1728,0.003833605,-0.54977404512465,
1729,0.00383872,-0.784083662554622,
1730,0.003843835,-0.46609203889966,
1731,0.00384895,-0.348937230184674,
1732,0.003854065,-0.583246847614646,
1733,0.00385918,-0.148100415244699,
1734,0.003864295,-0.432619236409664,
1735,0.00386941,-0.449355637654662,
1736,0.003874525,-0.114627612754703,
1737,0.00387964,-0.248518822714686,
1738,0.003884755,-0.449355637654662,
1739,0.00388987,-0.348937230184674,
1740,0.003894985,-0.181573217734694,
1741,0.0039001,-0.516301242634654,
1742,0.003905215,-0.432619236409664,
1743,0.00391033,-0.148100415244699,
1744,0.003915445,-0.415882835164666,
1745,0.00392056,-0.432619236409664,
1746,0.003925675,-0.248518822714686,
1747,0.00393079,0.353991622105241,
1748,0.003935905,0.287046017125249,
1749,0.00394102,0.287046017125249,
1750,0.003946135,0.303782418370247,
1751,0.00395125,0.353991622105241,
1752,0.003956365,0.270309615880251,
1753,0.00396148,0.303782418370247,
1754,0.003966595,0.420937227085233,
1755,0.00397171,-0.0142092052847147,
1756,0.003976825,0.253573214635253,
1757,0.00398194,0.186627609655261,
1758,0.003987055,0.102945603430271,
1759,0.00399217,0.0862092021852732,
1760,0.003997285,0.119682004675269,
1761,0.0040024,0.471146430820227,
1762,0.004007515,0.220100412145257,
1763,0.00401263,0.220100412145257,
1764,0.004017745,0.822610856965184,
1765,0.00402286,0.320518819615245,
1766,0.004027975,0.303782418370247,
1767,0.00403309,0.655246844515204,
1768,0.004038205,0.370728023350239,
1769,0.00404332,0.0359999984502792,
1770,0.004048435,0.0527363996952772,
1771,0.00405355,0.303782418370247,
1772,0.004058665,-0.54977404512465,
1773,0.00406378,0.119682004675269,
1774,0.004068895,0.420937227085233,
1775,0.00407401,-0.281991625204682,
1776,0.004079125,0.119682004675269,
1777,0.00408424,0.504619233310223,
1778,0.004089355,0.404200825840235,
1779,0.00409447,0.287046017125249,
1780,0.004099585,0.655246844515204,
1781,0.0041047,0.353991622105241,
1782,0.004109815,0.169891208410263,
1783,0.00411493,0.270309615880251,
1784,0.004120045,0.169891208410263,
1785,0.00412516,0.0694728009402752,
1786,0.004130275,-0.348937230184674,
1787,0.00413539,0.420937227085233,
1788,0.004140505,-0.332200828939676,
1789,0.00414562,-0.315464427694678,
1790,0.004150735,0.0359999984502792,
1791,0.00415585,-0.365673631429672,
1792,0.004160965,-0.29872802644968,
1793,0.00416608,-0.599983248859644,
1794,0.004171195,-0.449355637654662,
1795,0.00417631,-0.231782421469688,
1796,0.004181425,-0.750610860064626,
1797,0.00418654,-0.482828440144658,
1798,0.004191655,-0.0811548102647066,
1799,0.00419677,-0.566510446369648,
1800,0.004201885,-0.38241003267467,
1801,0.004207,-0.29872802644968,
1802,0.004212115,-0.415882835164666,
1803,0.00421723,-0.46609203889966,
1804,0.004222345,-0.281991625204682,
1805,0.00422746,-0.281991625204682,
1806,0.004232575,0.287046017125249,
1807,0.00423769,0.420937227085233,
1808,0.004242805,0.320518819615245,
1809,0.00424792,0.287046017125249,
1810,0.004253035,0.320518819615245,
1811,0.00425815,0.454410029575229,
1812,0.004263265,0.287046017125249,
1813,0.00426838,0.220100412145257,
1814,0.004273495,0.353991622105241,
1815,0.00427861,0.303782418370247,
1816,0.004283725,0.186627609655261,
1817,0.00428884,0.337255220860243,
1818,0.004293955,0.287046017125249,
1819,0.00429907,0.353991622105241,
1820,0.004304185,0.370728023350239,
1821,0.0043093,0.404200825840235,
1822,0.004314415,0.538092035800219,
1823,0.00431953,0.337255220860243,
1824,0.004324645,0.504619233310223,
1825,0.00432976,-0.432619236409664,
1826,0.004334875,-0.348937230184674,
1827,0.00433999,-0.432619236409664,
1828,0.004345105,-0.21504602022469,
1829,0.00435022,-0.265255223959684,
1830,0.004355335,-0.315464427694678,
1831,0.00436045,-0.164836816489697,
1832,0.004365565,-0.348937230184674,
1833,0.00437068,-0.29872802644968,
1834,0.004375795,-0.164836816489697,
1835,0.00438091,-0.365673631429672,
1836,0.004386025,-0.46609203889966,
1837,0.00439114,-0.415882835164666,
1838,0.004396255,-0.348937230184674,
1839,0.00440137,-0.599983248859644,
1840,0.004406485,-0.566510446369648,
1841,0.0044116,-0.332200828939676,
1842,0.004416715,-0.616719650104642,
1843,0.00442183,-0.566510446369648,
1844,0.004426945,-0.315464427694678,
1845,0.00443206,-0.248518822714686,
1846,0.004437175,-0.533037643879652,
1847,0.00444229,-0.415882835164666,
1848,0.004447405,-0.148100415244699,
1849,0.00445252,-0.38241003267467,
1850,0.004457635,-0.365673631429672,
1851,0.00446275,-0.482828440144658,
1852,0.004467865,-0.399146433919668,
1853,0.00447298,-0.415882835164666,
1854,0.004478095,-0.733874458819628,
1855,0.00448321,-0.181573217734694,
1856,0.004488325,-0.38241003267467,
1857,0.00449344,-0.917974872514606,
1858,0.004498555,-0.365673631429672,
1859,0.00450367,-0.415882835164666,
1860,0.004508785,-0.934711273759604,
1861,0.0045139,-0.315464427694678,
1862,0.004519015,-0.399146433919668,
1863,0.00452413,-0.482828440144658,
1864,0.004529245,-0.348937230184674,
1865,0.00453436,0.236836813390255,
1866,0.004539475,-0.0309456065297127,
1867,0.00454459,0.303782418370247,
1868,0.004549705,0.220100412145257,
1869,0.00455482,0.0192635972052813,
1870,0.004559935,0.420937227085233,
1871,0.00456505,0.320518819615245,
1872,0.004570165,0.270309615880251,
1873,0.00457528,0.504619233310223,
1874,0.004580395,0.353991622105241,
1875,0.00458551,0.353991622105241,
1876,0.004590625,0.320518819615245,
1877,0.00459574,0.387464424595237,
1878,0.004600855,0.287046017125249,
1879,0.00460597,0.270309615880251,
1880,0.004611085,0.287046017125249,
1881,0.0046162,0.504619233310223,
1882,0.004621315,0.253573214635253,
1883,0.00462643,0.236836813390255,
1884,0.004631545,-0.415882835164666,
1885,0.00463666,-0.348937230184674,
1886,0.004641775,-0.332200828939676,
1887,0.00464689,-0.29872802644968,
1888,0.004652005,-0.432619236409664,
1889,0.00465712,-0.198309618979692,
1890,0.004662235,-0.29872802644968,
1891,0.00466735,-0.516301242634654,
1892,0.004672465,0.0192635972052813,
1893,0.00467758,-0.248518822714686,
1894,0.004682695,-0.231782421469688,
1895,0.00468781,-0.21504602022469,
1896,0.004692925,-0.21504602022469,
1897,0.00469804,-0.198309618979692,
1898,0.004703155,-0.566510446369648,
1899,0.00470827,-0.29872802644968,
1900,0.004713385,-0.248518822714686,
1901,0.0047185,-0.88450207002461,
1902,0.004723615,-0.38241003267467,
1903,0.00472873,-0.332200828939676,
1904,0.004733845,0.655246844515204,
1905,0.00473896,0.320518819615245,
1906,0.004744075,-0.0476820077747107,
1907,0.00474919,0.220100412145257,
1908,0.004754305,0.420937227085233,
1909,0.00475942,-0.63345605134964,
1910,0.004764535,0.0862092021852732,
1911,0.00476965,0.404200825840235,
1912,0.004774765,-0.248518822714686,
1913,0.00477988,0.186627609655261,
1914,0.004784995,0.521355634555221,
1915,0.00479011,0.337255220860243,
1916,0.004795225,0.236836813390255,
1917,0.00480034,0.471146430820227,
1918,0.004805455,0.538092035800219,
1919,0.00481057,0.337255220860243,
1920,0.004815685,0.153154807165265,
1921,0.0048208,0.102945603430271,
1922,0.004825915,0.0694728009402752,
1923,0.00483103,0.353991622105241,
1924,0.004836145,-0.415882835164666,
1925,0.00484126,0.320518819615245,
1926,0.004846375,0.203364010900259,
1927,0.00485149,-0.21504602022469,
1928,0.004856605,0.320518819615245,
1929,0.00486172,0.236836813390255,
1930,0.004866835,0.253573214635253,
1931,0.00487195,0.420937227085233,
1932,0.004877065,0.203364010900259,
1933,0.00488218,0.705456048250198,
1934,0.004887295,0.521355634555221,
1935,0.00489241,0.0694728009402752,
1936,0.004897525,0.571564838290215,
1937,0.00490264,0.287046017125249,
1938,0.004907755,0.320518819615245,
1939,0.00491287,0.387464424595237,
1940,0.004917985,0.437673628330231,
1941,0.0049231,0.287046017125249,
1942,0.004928215,0.370728023350239,
1943,0.00493333,-0.315464427694678,
1944,0.004938445,-0.248518822714686,
1945,0.00494356,-0.21504602022469,
1946,0.004948675,-0.449355637654662,
1947,0.00495379,-0.38241003267467,
1948,0.004958905,-0.198309618979692,
1949,0.00496402,-0.365673631429672,
1950,0.004969135,-0.599983248859644,
1951,0.00497425,-0.348937230184674,
1952,0.004979365,-0.315464427694678,
1953,0.00498448,-0.750610860064626,
1954,0.004989595,-0.365673631429672,
1955,0.00499471,-0.231782421469688,
